dataset,dataset_variant,file,ablation_variant,psnr,ssim,lpips,lpips_resize
UHD-LL down4,,231_UHD_LL.JPG,without_attention_modulation,22.646360024404075,0.9064231514930725,0.07418131828308105,0.034203771501779556
UHD-LL down4,,231_UHD_LL.JPG,without_spatial_amplification,11.008042583918144,0.5650488138198853,0.269817590713501,0.19219842553138733
UHD-LL down4,,231_UHD_LL.JPG,without_high_frequency_cue,18.897152381789525,0.8695138096809387,0.08321340382099152,0.03696738928556442
UHD-LL down4,,231_UHD_LL.JPG,without_darkness_gate,22.638964790990887,0.8922792673110962,0.10099902749061584,0.055230263620615005
UHD-LL down4,,240_UHD_LL.JPG,full,23.7257641834444,0.9059829115867615,0.06826498359441757,0.02139304205775261
UHD-LL down4,,240_UHD_LL.JPG,retinex_base_only,14.727630727780765,0.7689869403839111,0.12457391619682312,0.06704768538475037
UHD-LL down4,,240_UHD_LL.JPG,without_residual_refinement,25.259278870200347,0.9043513536453247,0.07075855135917664,0.01894090324640274
UHD-LL down4,,240_UHD_LL.JPG,without_tapetum_update,14.23583070854062,0.7598006129264832,0.13862483203411102,0.09047973901033401
UHD-LL down4,,240_UHD_LL.JPG,without_attention_modulation,28.76422031803848,0.9106634259223938,0.07794201374053955,0.02494760975241661
UHD-LL down4,,240_UHD_LL.JPG,without_spatial_amplification,14.085681991436001,0.7390191555023193,0.1858057975769043,0.12856373190879822
UHD-LL down4,,240_UHD_LL.JPG,without_high_frequency_cue,24.1764945029861,0.9077591300010681,0.06840888410806656,0.020232226699590683
UHD-LL down4,,240_UHD_LL.JPG,without_darkness_gate,23.15422173551042,0.8947060704231262,0.09645010530948639,0.044482771307229996
UHD-LL down4,,247_UHD_LL.JPG,full,20.242151095834934,0.8921672701835632,0.07124108076095581,0.03320208191871643
UHD-LL down4,,247_UHD_LL.JPG,retinex_base_only,12.803127075179255,0.6865308284759521,0.15930670499801636,0.1014154851436615
UHD-LL down4,,247_UHD_LL.JPG,without_residual_refinement,19.395048974685608,0.8653875589370728,0.07821433991193771,0.03464602679014206
UHD-LL down4,,247_UHD_LL.JPG,without_tapetum_update,12.925919985541036,0.7163648009300232,0.15947791934013367,0.11087781935930252
UHD-LL down4,,247_UHD_LL.JPG,without_attention_modulation,27.028280007408014,0.9190540313720703,0.07039928436279297,0.030852584168314934
UHD-LL down4,,247_UHD_LL.JPG,without_spatial_amplification,12.311637274400507,0.654461145401001,0.2233213484287262,0.1635095477104187
UHD-LL down4,,247_UHD_LL.JPG,without_high_frequency_cue,21.004764340625908,0.8982919454574585,0.0700208842754364,0.030215147882699966
UHD-LL down4,,247_UHD_LL.JPG,without_darkness_gate,24.865911070244344,0.9043428301811218,0.09588801860809326,0.0530044361948967
UHD-LL down4,,272_UHD_LL.JPG,full,29.486921632725874,0.9793526530265808,0.033620551228523254,0.01036983821541071
UHD-LL down4,,272_UHD_LL.JPG,retinex_base_only,14.431537138845947,0.8893388509750366,0.1145763173699379,0.07412725687026978
UHD-LL down4,,272_UHD_LL.JPG,without_residual_refinement,37.09115992646335,0.979566752910614,0.029139116406440735,0.008795037865638733
UHD-LL down4,,272_UHD_LL.JPG,without_tapetum_update,13.936415589289828,0.8869593739509583,0.13749054074287415,0.09192107617855072
UHD-LL down4,,272_UHD_LL.JPG,without_attention_modulation,17.955815006446652,0.9553184509277344,0.0837780311703682,0.052502796053886414
UHD-LL down4,,272_UHD_LL.JPG,without_spatial_amplification,13.90698658184142,0.8723879456520081,0.16727657616138458,0.12904629111289978
UHD-LL down4,,272_UHD_LL.JPG,without_high_frequency_cue,24.760103683764637,0.9746319055557251,0.04007655754685402,0.01757584512233734
UHD-LL down4,,272_UHD_LL.JPG,without_darkness_gate,12.792035816563256,0.9250874519348145,0.15009060502052307,0.1186397522687912
UHD-LL down4,,278_UHD_LL.JPG,full,36.210207991251295,0.9786295890808105,0.04191257804632187,0.013540582731366158
UHD-LL down4,,278_UHD_LL.JPG,retinex_base_only,9.505158475885953,0.6730393767356873,0.2286524772644043,0.1687665581703186
UHD-LL down4,,278_UHD_LL.JPG,without_residual_refinement,21.652793447605326,0.9534021615982056,0.060501448810100555,0.026599422097206116
UHD-LL down4,,278_UHD_LL.JPG,without_tapetum_update,11.594835421118876,0.8151133060455322,0.203591987490654,0.14075696468353271
UHD-LL down4,,278_UHD_LL.JPG,without_attention_modulation,35.37692586578425,0.9774163961410522,0.04298419877886772,0.014401950873434544
UHD-LL down4,,278_UHD_LL.JPG,without_spatial_amplification,9.141619898979172,0.6463245749473572,0.2650584876537323,0.21713095903396606
UHD-LL down4,,278_UHD_LL.JPG,without_high_frequency_cue,36.01544125149051,0.9783470630645752,0.04189508408308029,0.013476604595780373
UHD-LL down4,,278_UHD_LL.JPG,without_darkness_gate,19.758600837336513,0.9658480286598206,0.07498414814472198,0.04398445785045624
UHD-LL down4,,286_UHD_LL.JPG,full,27.764356932191788,0.9670642614364624,0.04443560540676117,0.019129306077957153
UHD-LL down4,,286_UHD_LL.JPG,retinex_base_only,10.166031722991907,0.7196297645568848,0.20866617560386658,0.15416112542152405
UHD-LL down4,,286_UHD_LL.JPG,without_residual_refinement,26.740430004386575,0.9583317041397095,0.04895615205168724,0.021618157625198364
UHD-LL down4,,286_UHD_LL.JPG,without_tapetum_update,12.595514858221781,0.8534775972366333,0.18253228068351746,0.13034315407276154
UHD-LL down4,,286_UHD_LL.JPG,without_attention_modulation,27.59886854595987,0.9655790328979492,0.04524462670087814,0.01956465095281601
UHD-LL down4,,286_UHD_LL.JPG,without_spatial_amplification,10.43120667369367,0.7427470684051514,0.24719274044036865,0.1980573534965515
UHD-LL down4,,286_UHD_LL.JPG,without_high_frequency_cue,27.749735202360508,0.9669246673583984,0.04438523203134537,0.019046053290367126
UHD-LL down4,,286_UHD_LL.JPG,without_darkness_gate,15.938041269653013,0.9391062259674072,0.1037905365228653,0.06787422299385071
UHD-LL down4,,288_UHD_LL.JPG,full,26.93954128380153,0.9121986031532288,0.10137772560119629,0.03527417406439781
UHD-LL down4,,288_UHD_LL.JPG,retinex_base_only,10.54780830040891,0.6490025520324707,0.16832518577575684,0.1152009665966034
UHD-LL down4,,288_UHD_LL.JPG,without_residual_refinement,24.416200336942925,0.9109680652618408,0.10957097262144089,0.038243092596530914
UHD-LL down4,,288_UHD_LL.JPG,without_tapetum_update,13.099394575970635,0.7748363018035889,0.14623306691646576,0.0962362140417099
UHD-LL down4,,288_UHD_LL.JPG,without_attention_modulation,26.846389971834654,0.9114670157432556,0.10186304152011871,0.035982754081487656
UHD-LL down4,,288_UHD_LL.JPG,without_spatial_amplification,10.463931511732598,0.6351174116134644,0.19767077267169952,0.1472470462322235
UHD-LL down4,,288_UHD_LL.JPG,without_high_frequency_cue,26.919090050257388,0.9120333194732666,0.10115160048007965,0.03524807468056679
UHD-LL down4,,288_UHD_LL.JPG,without_darkness_gate,18.242854739501194,0.8762807250022888,0.1359037458896637,0.04582945257425308
UHD-LL down4,,28_UHD_LL.JPG,full,17.390248153227446,0.9332237839698792,0.05820539593696594,0.038443922996520996
UHD-LL down4,,28_UHD_LL.JPG,retinex_base_only,8.922194272349097,0.6780799627304077,0.20713800191879272,0.1593244969844818
UHD-LL down4,,28_UHD_LL.JPG,without_residual_refinement,15.007151352766378,0.8874197602272034,0.08102776855230331,0.05810420960187912
UHD-LL down4,,28_UHD_LL.JPG,without_tapetum_update,9.30178694311768,0.7181615829467773,0.19712933897972107,0.14929534494876862
UHD-LL down4,,28_UHD_LL.JPG,without_attention_modulation,24.48230793205624,0.9631750583648682,0.026823919266462326,0.018549975007772446
UHD-LL down4,,28_UHD_LL.JPG,without_spatial_amplification,8.650650911273871,0.6625474095344543,0.2377493977546692,0.19194257259368896
UHD-LL down4,,28_UHD_LL.JPG,without_high_frequency_cue,19.759355006649933,0.9501922726631165,0.04215717688202858,0.028533663600683212
UHD-LL down4,,28_UHD_LL.JPG,without_darkness_gate,23.202879194043355,0.9514200687408447,0.0421781912446022,0.036544255912303925
UHD-LL down4,,292_UHD_LL.JPG,full,21.703389328222435,0.9396167397499084,0.078948974609375,0.03288782015442848
UHD-LL down4,,292_UHD_LL.JPG,retinex_base_only,9.68411688388294,0.5221289992332458,0.25442689657211304,0.1963728666305542
UHD-LL down4,,292_UHD_LL.JPG,without_residual_refinement,16.303310061365444,0.835830569267273,0.11585388332605362,0.06324202567338943
UHD-LL down4,,292_UHD_LL.JPG,without_tapetum_update,11.629396049102674,0.7493504285812378,0.21536190807819366,0.16084207594394684
UHD-LL down4,,292_UHD_LL.JPG,without_attention_modulation,24.050932014570044,0.9485803842544556,0.06808044761419296,0.027119651436805725
UHD-LL down4,,292_UHD_LL.JPG,without_spatial_amplification,9.548203740772077,0.5661618113517761,0.24945604801177979,0.20334263145923615
UHD-LL down4,,292_UHD_LL.JPG,without_high_frequency_cue,21.71579993802861,0.939869225025177,0.07979100197553635,0.032958243042230606
UHD-LL down4,,292_UHD_LL.JPG,without_darkness_gate,26.690224640938656,0.9565409421920776,0.0651160255074501,0.02784714289009571
UHD-LL down4,,29_UHD_LL.JPG,full,29.822805294374394,0.9389137029647827,0.07219724357128143,0.022305727005004883
UHD-LL down4,,29_UHD_LL.JPG,retinex_base_only,10.479117020982764,0.6546070575714111,0.24498625099658966,0.16583622992038727
UHD-LL down4,,29_UHD_LL.JPG,without_residual_refinement,25.341788439457005,0.8824847340583801,0.07997329533100128,0.02969837561249733
UHD-LL down4,,29_UHD_LL.JPG,without_tapetum_update,12.827663502911237,0.8382174372673035,0.19869913160800934,0.1309775710105896
UHD-LL down4,,29_UHD_LL.JPG,without_attention_modulation,29.476293747883577,0.9359698295593262,0.07423285394906998,0.02208097092807293
UHD-LL down4,,29_UHD_LL.JPG,without_spatial_amplification,11.401870943059983,0.719587504863739,0.2627151906490326,0.19005230069160461
UHD-LL down4,,29_UHD_LL.JPG,without_high_frequency_cue,29.797569020557575,0.9383388757705688,0.07199323922395706,0.021996084600687027
UHD-LL down4,,29_UHD_LL.JPG,without_darkness_gate,16.737539072716903,0.9150364995002747,0.11082585155963898,0.052445292472839355
UHD-LL down4,,306_UHD_LL.JPG,full,26.842548230687502,0.9527367949485779,0.06992846727371216,0.034532055258750916
UHD-LL down4,,306_UHD_LL.JPG,retinex_base_only,8.923773448908689,0.6116296648979187,0.24129252135753632,0.1917218267917633
UHD-LL down4,,306_UHD_LL.JPG,without_residual_refinement,18.39624704859771,0.9064264297485352,0.09293971955776215,0.05474559962749481
UHD-LL down4,,306_UHD_LL.JPG,without_tapetum_update,10.994832133930041,0.7766088843345642,0.2178046703338623,0.1695478856563568
UHD-LL down4,,306_UHD_LL.JPG,without_attention_modulation,26.83930957074981,0.9523770213127136,0.07017320394515991,0.034352317452430725
UHD-LL down4,,306_UHD_LL.JPG,without_spatial_amplification,10.67964359915262,0.74370938539505,0.22945460677146912,0.18114638328552246
UHD-LL down4,,306_UHD_LL.JPG,without_high_frequency_cue,26.844367218919455,0.9528133273124695,0.0695849359035492,0.03424876928329468
UHD-LL down4,,306_UHD_LL.JPG,without_darkness_gate,25.40612561539465,0.9471789002418518,0.09547379612922668,0.05181475356221199
UHD-LL down4,,345_UHD_LL.JPG,full,26.38472852133168,0.9508113265037537,0.027820266783237457,0.011497020721435547
UHD-LL down4,,345_UHD_LL.JPG,retinex_base_only,13.741247347039852,0.8616708517074585,0.08740527927875519,0.06613952666521072
UHD-LL down4,,345_UHD_LL.JPG,without_residual_refinement,27.03023258606692,0.9513117074966431,0.028891511261463165,0.012103624641895294
UHD-LL down4,,345_UHD_LL.JPG,without_tapetum_update,12.743131112829005,0.8340926170349121,0.10839549452066422,0.08743039518594742
UHD-LL down4,,345_UHD_LL.JPG,without_attention_modulation,19.57120795889928,0.9402122497558594,0.05852825939655304,0.03400491923093796
UHD-LL down4,,345_UHD_LL.JPG,without_spatial_amplification,13.306470494724019,0.8434497117996216,0.13491830229759216,0.11478479206562042
UHD-LL down4,,345_UHD_LL.JPG,without_high_frequency_cue,26.73319126766545,0.9515960216522217,0.026881475001573563,0.011323824524879456
UHD-LL down4,,345_UHD_LL.JPG,without_darkness_gate,14.651906227316633,0.8680902719497681,0.14152397215366364,0.0884501039981842
UHD-LL down4,,353_UHD_LL.JPG,full,17.208725472718413,0.9205445647239685,0.14767839014530182,0.08916164189577103
UHD-LL down4,,353_UHD_LL.JPG,retinex_base_only,7.647074732472263,0.5955782532691956,0.3556053042411804,0.285195529460907
UHD-LL down4,,353_UHD_LL.JPG,without_residual_refinement,13.406214767297453,0.8585760593414307,0.1955556869506836,0.13210779428482056
UHD-LL down4,,353_UHD_LL.JPG,without_tapetum_update,9.306193916502629,0.7254087924957275,0.30645427107810974,0.226562961935997
UHD-LL down4,,353_UHD_LL.JPG,without_attention_modulation,20.16866484517696,0.93886798620224,0.12553836405277252,0.08182187378406525
UHD-LL down4,,353_UHD_LL.JPG,without_spatial_amplification,7.388863621467064,0.5725666284561157,0.3802366554737091,0.3251833915710449
UHD-LL down4,,353_UHD_LL.JPG,without_high_frequency_cue,17.22154520235806,0.9208477735519409,0.14802949130535126,0.09018224477767944
UHD-LL down4,,353_UHD_LL.JPG,without_darkness_gate,21.015317851820107,0.9375498294830322,0.13319379091262817,0.09924829006195068
UHD-LL down4,,371_UHD_LL.JPG,full,27.153093835029438,0.8872321844100952,0.12555597722530365,0.04218706861138344
UHD-LL down4,,371_UHD_LL.JPG,retinex_base_only,10.422101984819898,0.6273383498191833,0.18962983787059784,0.1245124414563179
UHD-LL down4,,371_UHD_LL.JPG,without_residual_refinement,23.266419514313583,0.8838708996772766,0.1343877762556076,0.04593842476606369
UHD-LL down4,,371_UHD_LL.JPG,without_tapetum_update,12.926451259401377,0.7539133429527283,0.1652856469154358,0.10273704677820206
UHD-LL down4,,371_UHD_LL.JPG,without_attention_modulation,27.036932718767698,0.8864366412162781,0.1262872815132141,0.04287859424948692
UHD-LL down4,,371_UHD_LL.JPG,without_spatial_amplification,10.113815382803924,0.5947374701499939,0.22252774238586426,0.1621822565793991
UHD-LL down4,,371_UHD_LL.JPG,without_high_frequency_cue,27.119471686308344,0.8869683146476746,0.12537764012813568,0.04222101718187332
UHD-LL down4,,371_UHD_LL.JPG,without_darkness_gate,18.840183978436443,0.8502042889595032,0.16150078177452087,0.05519283190369606
UHD-LL down4,,375_UHD_LL.JPG,full,21.594092771747427,0.9095343947410583,0.114820197224617,0.08354082703590393
UHD-LL down4,,375_UHD_LL.JPG,retinex_base_only,9.509308048496372,0.47069525718688965,0.282434344291687,0.2314460426568985
UHD-LL down4,,375_UHD_LL.JPG,without_residual_refinement,16.34901356324197,0.7860937714576721,0.1330764889717102,0.10173892229795456
UHD-LL down4,,375_UHD_LL.JPG,without_tapetum_update,11.352136888128326,0.6952341198921204,0.2815958559513092,0.22968530654907227
UHD-LL down4,,375_UHD_LL.JPG,without_attention_modulation,21.61244010576263,0.9103404879570007,0.11440975219011307,0.08309554308652878
UHD-LL down4,,375_UHD_LL.JPG,without_spatial_amplification,9.98847592096055,0.5617425441741943,0.2898690402507782,0.2384999692440033
UHD-LL down4,,375_UHD_LL.JPG,without_high_frequency_cue,21.59985500496208,0.9097309112548828,0.1151713877916336,0.08363880962133408
UHD-LL down4,,375_UHD_LL.JPG,without_darkness_gate,24.604038352069875,0.9257439374923706,0.10335575044155121,0.0834382176399231
UHD-LL down4,,385_UHD_LL.JPG,full,27.666976351552268,0.9679678082466125,0.023290403187274933,0.008217142894864082
UHD-LL down4,,385_UHD_LL.JPG,retinex_base_only,14.652679775961634,0.8747841715812683,0.07974512875080109,0.050812914967536926
UHD-LL down4,,385_UHD_LL.JPG,without_residual_refinement,34.80141435419362,0.9692717790603638,0.019718851894140244,0.006274969317018986
UHD-LL down4,,385_UHD_LL.JPG,without_tapetum_update,14.454908978607254,0.8726715445518494,0.095718614757061,0.0609937384724617
UHD-LL down4,,385_UHD_LL.JPG,without_attention_modulation,17.576994008182385,0.9415042996406555,0.0627366378903389,0.037259627133607864
UHD-LL down4,,385_UHD_LL.JPG,without_spatial_amplification,14.102602004822254,0.8523268699645996,0.13947109878063202,0.11212155222892761
UHD-LL down4,,385_UHD_LL.JPG,without_high_frequency_cue,21.8407886954002,0.9595515727996826,0.034689534455537796,0.017187459394335747
UHD-LL down4,,385_UHD_LL.JPG,without_darkness_gate,13.530109363205016,0.9053887724876404,0.1129133403301239,0.07368642091751099
UHD-LL down4,,389_UHD_LL.JPG,full,30.00722201450238,0.9566634297370911,0.03313744068145752,0.011111021973192692
UHD-LL down4,,389_UHD_LL.JPG,retinex_base_only,11.22426990009285,0.7335755825042725,0.13809481263160706,0.09172102808952332
UHD-LL down4,,389_UHD_LL.JPG,without_residual_refinement,25.403860876553644,0.9488986730575562,0.03480393812060356,0.012086320668458939
UHD-LL down4,,389_UHD_LL.JPG,without_tapetum_update,12.56736118252599,0.8019753694534302,0.12926828861236572,0.07932773977518082
UHD-LL down4,,389_UHD_LL.JPG,without_attention_modulation,22.99458056491245,0.9503060579299927,0.04082253947854042,0.016671957448124886
UHD-LL down4,,389_UHD_LL.JPG,without_spatial_amplification,10.81876699333544,0.7040426731109619,0.20090806484222412,0.15598338842391968
UHD-LL down4,,389_UHD_LL.JPG,without_high_frequency_cue,29.319182266586644,0.9556559324264526,0.032957784831523895,0.01125083863735199
UHD-LL down4,,389_UHD_LL.JPG,without_darkness_gate,17.455862392129614,0.9292960166931152,0.0730862244963646,0.04162877798080444
UHD-LL down4,,394_UHD_LL.JPG,full,31.052827318083626,0.9449702501296997,0.04883985593914986,0.015907686203718185
UHD-LL down4,,394_UHD_LL.JPG,retinex_base_only,10.153462846896455,0.6548606157302856,0.17565768957138062,0.12264645099639893
UHD-LL down4,,394_UHD_LL.JPG,without_residual_refinement,23.749354281946495,0.9336581826210022,0.05277598649263382,0.019621342420578003
UHD-LL down4,,394_UHD_LL.JPG,without_tapetum_update,12.59912615008668,0.7891473770141602,0.15565183758735657,0.09743456542491913
UHD-LL down4,,394_UHD_LL.JPG,without_attention_modulation,30.90441161949069,0.9444817304611206,0.048112403601408005,0.016185089945793152
UHD-LL down4,,394_UHD_LL.JPG,without_spatial_amplification,9.95222098344591,0.6355726718902588,0.22371920943260193,0.17336881160736084
UHD-LL down4,,394_UHD_LL.JPG,without_high_frequency_cue,31.013674995898036,0.9448714852333069,0.04854900389909744,0.015817444771528244
UHD-LL down4,,394_UHD_LL.JPG,without_darkness_gate,18.821733293092944,0.9246652126312256,0.08161287009716034,0.04006302356719971
UHD-LL down4,,399_UHD_LL.JPG,full,25.038644377355027,0.8971050381660461,0.12180086225271225,0.053002893924713135
UHD-LL down4,,399_UHD_LL.JPG,retinex_base_only,9.225932809282234,0.5616207122802734,0.23595227301120758,0.17555835843086243
UHD-LL down4,,399_UHD_LL.JPG,without_residual_refinement,18.03892872399368,0.8623566627502441,0.14426405727863312,0.07163190841674805
UHD-LL down4,,399_UHD_LL.JPG,without_tapetum_update,11.396467423983536,0.7116568684577942,0.20728974044322968,0.14506158232688904
UHD-LL down4,,399_UHD_LL.JPG,without_attention_modulation,25.032809876383787,0.896895170211792,0.12093600630760193,0.05342673510313034
UHD-LL down4,,399_UHD_LL.JPG,without_spatial_amplification,9.486149515106401,0.5815737247467041,0.26313555240631104,0.201320081949234
UHD-LL down4,,399_UHD_LL.JPG,without_high_frequency_cue,25.03950940293899,0.8971133828163147,0.12166529893875122,0.05293263867497444
UHD-LL down4,,399_UHD_LL.JPG,without_darkness_gate,25.784378112589586,0.8910868167877197,0.14256224036216736,0.06177854165434837
UHD-LL down4,,40_UHD_LL.JPG,full,26.596640051436754,0.9295474290847778,0.09889575839042664,0.04383166506886482
UHD-LL down4,,40_UHD_LL.JPG,retinex_base_only,10.715838612494109,0.6593955159187317,0.2583135962486267,0.179438054561615
UHD-LL down4,,40_UHD_LL.JPG,without_residual_refinement,26.243104722331232,0.8710123896598816,0.10385508090257645,0.0502932071685791
UHD-LL down4,,40_UHD_LL.JPG,without_tapetum_update,13.137006906557538,0.8397657871246338,0.21403275430202484,0.14225555956363678
UHD-LL down4,,40_UHD_LL.JPG,without_attention_modulation,26.44483312207572,0.9278542995452881,0.1001901924610138,0.04236743971705437
UHD-LL down4,,40_UHD_LL.JPG,without_spatial_amplification,12.259615255878106,0.7501744031906128,0.24922895431518555,0.16925446689128876
UHD-LL down4,,40_UHD_LL.JPG,without_high_frequency_cue,26.592724979465995,0.9293117523193359,0.0989856868982315,0.04346473515033722
UHD-LL down4,,40_UHD_LL.JPG,without_darkness_gate,15.841025768599877,0.9030545949935913,0.14381861686706543,0.07805749028921127
UHD-LL down4,,425_UHD_LL.JPG,full,18.408596951777557,0.8139376044273376,0.08454731106758118,0.04854532331228256
UHD-LL down4,,425_UHD_LL.JPG,retinex_base_only,9.755260956019924,0.360432893037796,0.25335416197776794,0.19809621572494507
UHD-LL down4,,425_UHD_LL.JPG,without_residual_refinement,14.7184222855525,0.65373694896698,0.11135885864496231,0.06895904242992401
UHD-LL down4,,425_UHD_LL.JPG,without_tapetum_update,11.607063030631885,0.5833768844604492,0.20426014065742493,0.16042593121528625
UHD-LL down4,,425_UHD_LL.JPG,without_attention_modulation,19.169681769055792,0.8249342441558838,0.08641374856233597,0.05644267052412033
UHD-LL down4,,425_UHD_LL.JPG,without_spatial_amplification,9.840978345530747,0.4045487642288208,0.2727592885494232,0.215376079082489
UHD-LL down4,,425_UHD_LL.JPG,without_high_frequency_cue,18.509917415937295,0.8138498067855835,0.08795766532421112,0.0509493462741375
UHD-LL down4,,425_UHD_LL.JPG,without_darkness_gate,20.91079710565549,0.8283143043518066,0.08398661017417908,0.045356884598731995
UHD-LL down4,,434_UHD_LL.JPG,full,25.23208204715708,0.9561654329299927,0.018543381243944168,0.009185933507978916
UHD-LL down4,,434_UHD_LL.JPG,retinex_base_only,18.502612047842323,0.9099584221839905,0.035470858216285706,0.022381369024515152
UHD-LL down4,,434_UHD_LL.JPG,without_residual_refinement,25.23638761575762,0.9596959948539734,0.01896161586046219,0.011033257469534874
UHD-LL down4,,434_UHD_LL.JPG,without_tapetum_update,17.536313952964907,0.9002649188041687,0.0553855299949646,0.041454754769802094
UHD-LL down4,,434_UHD_LL.JPG,without_attention_modulation,16.402791221621374,0.9011914134025574,0.04725387692451477,0.029595226049423218
UHD-LL down4,,434_UHD_LL.JPG,without_spatial_amplification,17.784908225706108,0.8892287015914917,0.09089641273021698,0.075033038854599
UHD-LL down4,,434_UHD_LL.JPG,without_high_frequency_cue,22.730845925281322,0.947202742099762,0.021041251718997955,0.011843466199934483
UHD-LL down4,,434_UHD_LL.JPG,without_darkness_gate,13.614285307435548,0.8718858361244202,0.07917078584432602,0.05070451274514198
UHD-LL down4,,441_UHD_LL.JPG,full,15.559266115501627,0.763113260269165,0.1880878061056137,0.15268996357917786
UHD-LL down4,,441_UHD_LL.JPG,retinex_base_only,8.477583571438947,0.2914145588874817,0.33772069215774536,0.3046085834503174
UHD-LL down4,,441_UHD_LL.JPG,without_residual_refinement,12.504197314770348,0.5303007364273071,0.22712725400924683,0.18727663159370422
UHD-LL down4,,441_UHD_LL.JPG,without_tapetum_update,10.109380234564027,0.5581763982772827,0.3088569939136505,0.2629883587360382
UHD-LL down4,,441_UHD_LL.JPG,without_attention_modulation,15.563755991860369,0.7636551260948181,0.18793171644210815,0.15250122547149658
UHD-LL down4,,441_UHD_LL.JPG,without_spatial_amplification,9.919291398182374,0.49460503458976746,0.3432905375957489,0.2923411428928375
UHD-LL down4,,441_UHD_LL.JPG,without_high_frequency_cue,15.560301784124867,0.7633217573165894,0.18964894115924835,0.15287548303604126
UHD-LL down4,,441_UHD_LL.JPG,without_darkness_gate,16.37198485147338,0.7811762094497681,0.1807330846786499,0.14959634840488434
UHD-LL down4,,442_UHD_LL.JPG,full,26.376769389571493,0.9746653437614441,0.0292827021330595,0.01063025463372469
UHD-LL down4,,442_UHD_LL.JPG,retinex_base_only,15.955027326807734,0.8627721667289734,0.08087015897035599,0.04912734776735306
UHD-LL down4,,442_UHD_LL.JPG,without_residual_refinement,32.843233667110084,0.9773784875869751,0.02436763420701027,0.006962144281715155
UHD-LL down4,,442_UHD_LL.JPG,without_tapetum_update,18.01586707354807,0.9225406646728516,0.07267151027917862,0.040778420865535736
UHD-LL down4,,442_UHD_LL.JPG,without_attention_modulation,18.3785815733754,0.9463683366775513,0.05419684201478958,0.028067443519830704
UHD-LL down4,,442_UHD_LL.JPG,without_spatial_amplification,15.421340053435566,0.8521211743354797,0.16768047213554382,0.11849797517061234
UHD-LL down4,,442_UHD_LL.JPG,without_high_frequency_cue,21.084660630826214,0.958922266960144,0.038784537464380264,0.017593275755643845
UHD-LL down4,,442_UHD_LL.JPG,without_darkness_gate,14.540509338230763,0.9126952886581421,0.09483682364225388,0.055531617254018784
UHD-LL down4,,453_UHD_LL.JPG,full,31.65031590774429,0.9635565280914307,0.01764892414212227,0.006235568318516016
UHD-LL down4,,453_UHD_LL.JPG,retinex_base_only,14.688769944646058,0.8081762790679932,0.06735961884260178,0.047318506985902786
UHD-LL down4,,453_UHD_LL.JPG,without_residual_refinement,30.39373409559506,0.9550356268882751,0.017823757603764534,0.006668840069323778
UHD-LL down4,,453_UHD_LL.JPG,without_tapetum_update,15.021355335069659,0.8421576023101807,0.07595046609640121,0.05555752292275429
UHD-LL down4,,453_UHD_LL.JPG,without_attention_modulation,20.03142991153569,0.9341980218887329,0.031197788193821907,0.016821207478642464
UHD-LL down4,,453_UHD_LL.JPG,without_spatial_amplification,14.192579068336626,0.7830723524093628,0.1267927587032318,0.10988786816596985
UHD-LL down4,,453_UHD_LL.JPG,without_high_frequency_cue,25.54082945088339,0.9547649025917053,0.019553853198885918,0.008115263655781746
UHD-LL down4,,453_UHD_LL.JPG,without_darkness_gate,16.33473779223388,0.9165744185447693,0.053686123341321945,0.033558622002601624
UHD-LL down4,,457_UHD_LL.JPG,full,31.602755078735257,0.9489516019821167,0.03403621166944504,0.012481359764933586
UHD-LL down4,,457_UHD_LL.JPG,retinex_base_only,10.864072880718767,0.5734208822250366,0.14670637249946594,0.11384698748588562
UHD-LL down4,,457_UHD_LL.JPG,without_residual_refinement,21.784093850257477,0.8932057023048401,0.04169336333870888,0.01764628291130066
UHD-LL down4,,457_UHD_LL.JPG,without_tapetum_update,13.293912568910084,0.7729766368865967,0.11832079291343689,0.08619296550750732
UHD-LL down4,,457_UHD_LL.JPG,without_attention_modulation,31.0427116116642,0.9466039538383484,0.03427111729979515,0.012522734701633453
UHD-LL down4,,457_UHD_LL.JPG,without_spatial_amplification,10.684060133053254,0.5648428797721863,0.199326753616333,0.17165525257587433
UHD-LL down4,,457_UHD_LL.JPG,without_high_frequency_cue,31.11123315063405,0.9451078772544861,0.03386804461479187,0.012640655972063541
UHD-LL down4,,457_UHD_LL.JPG,without_darkness_gate,20.790598998751335,0.9322871565818787,0.047904130071401596,0.026985589414834976
UHD-LL down4,,462_UHD_LL.JPG,full,26.834122196780793,0.9252632260322571,0.06416994333267212,0.02507878839969635
UHD-LL down4,,462_UHD_LL.JPG,retinex_base_only,10.205442050137039,0.5025139451026917,0.18516655266284943,0.14040450751781464
UHD-LL down4,,462_UHD_LL.JPG,without_residual_refinement,18.842951475411528,0.8279675245285034,0.07835069298744202,0.035505034029483795
UHD-LL down4,,462_UHD_LL.JPG,without_tapetum_update,12.45765069798473,0.7235540151596069,0.15781471133232117,0.11818277835845947
UHD-LL down4,,462_UHD_LL.JPG,without_attention_modulation,26.83217292071406,0.9236059784889221,0.06473106145858765,0.025178059935569763
UHD-LL down4,,462_UHD_LL.JPG,without_spatial_amplification,11.543014953958748,0.6291605830192566,0.18733589351177216,0.1325162649154663
